,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
380,211100,0,0,0,1,1,0,0,0,0,0,0,0,1,4
381,211102,0,0,0,0,0,0,0,0,0,1,0,0,0,0
382,211105,0,0,0,0,0,0,1,0,0,0,2,0,0,0
383,211110,0,1,0,0,0,0,0,0,0,0,0,2,0,0
384,211120,0,1,0,0,1,0,1,0,0,0,2,3,2,0
385,211125,0,0,0,0,0,0,0,0,0,0,1,0,0,0
386,211130,2,8,5,5,9,5,20,8,7,14,8,14,15,3
387,211140,0,0,0,0,0,1,0,0,0,0,0,1,0,0
388,211150,0,0,0,0,0,0,1,0,0,0,0,0,0,1
389,211153,0,0,1,0,0,0,0,0,2,0,1,1,0,0
390,211160,0,0,0,0,0,1,0,0,0,0,3,2,0,0
391,211163,0,0,0,0,0,0,0,0,0,0,0,1,0,0
392,211170,0,0,0,0,0,0,0,1,0,0,0,0,1,0
393,211176,0,0,1,0,1,0,0,0,0,0,0,1,1,0
394,211200,0,0,0,0,0,0,0,0,0,2,2,0,0,0
395,211210,0,0,0,0,0,0,4,7,0,0,0,1,5,0
396,211220,0,0,1,0,3,0,1,0,5,2,2,1,0,0
397,211227,0,0,0,0,0,0,0,0,0,0,1,0,0,0
398,211230,0,0,0,0,0,0,0,0,2,0,0,1,2,0
399,211240,0,0,0,0,0,1,0,0,0,0,0,1,0,0
400,211245,0,0,0,0,0,0,0,0,0,0,1,0,1,0
401,211250,0,1,1,0,0,0,0,0,0,0,0,0,0,0
402,211260,0,0,0,0,0,0,1,1,0,0,0,0,1,0
403,211270,0,0,0,0,0,1,0,0,0,0,0,3,0,0
404,211280,0,0,0,0,0,0,0,0,1,0,1,1,2,0
405,211285,0,0,0,0,0,0,0,0,1,1,1,1,0,0
406,211290,0,0,0,0,0,0,0,0,0,0,0,1,0,0
407,211300,0,0,0,0,0,0,1,0,0,0,0,0,0,0
408,211400,0,1,0,0,0,0,1,0,0,0,4,1,0,0
409,220030,0,0,0,0,0,0,1,0,0,0,0,0,0,0
